2016-12-21 04:11:46 status unpacked xfonts-utils:amd64 1:7.7+1
2016-12-21 04:11:46 status unpacked xfonts-utils:amd64 1:7.7+1
2016-12-21 04:11:46 install zip:amd64 <none> 3.0-8
2016-12-21 04:11:46 status half-installed zip:amd64 3.0-8
2016-12-21 04:11:46 status unpacked zip:amd64 3.0-8
2016-12-21 04:11:46 status unpacked zip:amd64 3.0-8
2016-12-21 04:11:46 install libreoffice-pdfimport:amd64 <none> 1:4.2.8-0ubuntu4
2016-12-21 04:11:46 status half-installed libreoffice-pdfimport:amd64 1:4.2.8-0ubuntu4
2016-12-21 04:11:46 status unpacked libreoffice-pdfimport:amd64 1:4.2.8-0ubuntu4
2016-12-21 04:11:46 status unpacked libreoffice-pdfimport:amd64 1:4.2.8-0ubuntu4
2016-12-21 04:11:46 install xfonts-mathml:all <none> 6ubuntu1
2016-12-21 04:11:46 status half-installed xfonts-mathml:all 6ubuntu1
2016-12-21 04:11:46 status unpacked xfonts-mathml:all 6ubuntu1
2016-12-21 04:11:46 status unpacked xfonts-mathml:all 6ubuntu1
2016-12-21 04:11:46 trigproc ureadahead:amd64 0.100.0-16 0.100.0-16
2016-12-21 04:11:46 status half-configured ureadahead:amd64 0.100.0-16
2016-12-21 04:11:46 status installed ureadahead:amd64 0.100.0-16
2016-12-21 04:11:46 trigproc mime-support:all 3.54ubuntu1.1 3.54ubuntu1.1
2016-12-21 04:11:46 status half-configured mime-support:all 3.54ubuntu1.1
2016-12-21 04:11:46 status installed mime-support:all 3.54ubuntu1.1
2016-12-21 04:11:46 startup packages configure
2016-12-21 04:11:46 configure libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2016-12-21 04:11:46 status unpacked libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:46 status half-configured libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:46 status installed libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:46 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.9
2016-12-21 04:11:46 configure libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2016-12-21 04:11:46 status unpacked libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:46 status half-configured libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:46 status installed libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:46 configure libkrb5support0:amd64 1.12+dfsg-2ubuntu5.2 <none>
2016-12-21 04:11:46 status unpacked libkrb5support0:amd64 1.12+dfsg-2ubuntu5.2
2016-12-21 04:11:46 status half-configured libkrb5support0:amd64 1.12+dfsg-2ubuntu5.2
2016-12-21 04:11:46 status installed libkrb5support0:amd64 1.12+dfsg-2ubuntu5.2
2016-12-21 04:11:46 configure libk5crypto3:amd64 1.12+dfsg-2ubuntu5.2 <none>
2016-12-21 04:11:46 status unpacked libk5crypto3:amd64 1.12+dfsg-2ubuntu5.2
2016-12-21 04:11:46 status half-configured libk5crypto3:amd64 1.12+dfsg-2ubuntu5.2
2016-12-21 04:11:46 status installed libk5crypto3:amd64 1.12+dfsg-2ubuntu5.2
2016-12-21 04:11:46 configure libkeyutils1:amd64 1.5.6-1 <none>
2016-12-21 04:11:46 status unpacked libkeyutils1:amd64 1.5.6-1
2016-12-21 04:11:46 status half-configured libkeyutils1:amd64 1.5.6-1
2016-12-21 04:11:46 status installed libkeyutils1:amd64 1.5.6-1
2016-12-21 04:11:46 configure libkrb5-3:amd64 1.12+dfsg-2ubuntu5.2 <none>
2016-12-21 04:11:46 status unpacked libkrb5-3:amd64 1.12+dfsg-2ubuntu5.2
2016-12-21 04:11:46 status half-configured libkrb5-3:amd64 1.12+dfsg-2ubuntu5.2
2016-12-21 04:11:46 status installed libkrb5-3:amd64 1.12+dfsg-2ubuntu5.2
2016-12-21 04:11:46 configure libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.2 <none>
2016-12-21 04:11:46 status unpacked libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.2
2016-12-21 04:11:47 status half-configured libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.2
2016-12-21 04:11:47 status installed libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.2
2016-12-21 04:11:47 configure libidn11:amd64 1.28-1ubuntu2.1 <none>
2016-12-21 04:11:47 status unpacked libidn11:amd64 1.28-1ubuntu2.1
2016-12-21 04:11:47 status half-configured libidn11:amd64 1.28-1ubuntu2.1
2016-12-21 04:11:47 status installed libidn11:amd64 1.28-1ubuntu2.1
2016-12-21 04:11:47 configure libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2016-12-21 04:11:47 status unpacked libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status half-configured libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status installed libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 configure libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2016-12-21 04:11:47 status unpacked libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status half-configured libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status installed libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 configure libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2016-12-21 04:11:47 status unpacked libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status half-configured libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status installed libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 configure libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2016-12-21 04:11:47 status unpacked libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status half-configured libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status installed libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 configure libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2016-12-21 04:11:47 status unpacked libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status half-configured libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status installed libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 configure libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2016-12-21 04:11:47 status unpacked libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status half-configured libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status installed libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 configure libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2016-12-21 04:11:47 status unpacked libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status half-configured libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 status installed libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2016-12-21 04:11:47 configure libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1 <none>
2016-12-21 04:11:47 status unpacked libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1
2016-12-21 04:11:47 status half-configured libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1
2016-12-21 04:11:47 status installed libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1
2016-12-21 04:11:47 configure libsasl2-2:amd64 2.1.25.dfsg1-17build1 <none>
2016-12-21 04:11:47 status unpacked libsasl2-2:amd64 2.1.25.dfsg1-17build1
2016-12-21 04:11:47 status half-configured libsasl2-2:amd64 2.1.25.dfsg1-17build1
2016-12-21 04:11:47 status installed libsasl2-2:amd64 2.1.25.dfsg1-17build1
2016-12-21 04:11:47 configure libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3 <none>
2016-12-21 04:11:47 status unpacked libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3
2016-12-21 04:11:47 status unpacked libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3
2016-12-21 04:11:47 status half-configured libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3
2016-12-21 04:11:47 status installed libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3
2016-12-21 04:11:47 configure librtmp0:amd64 2.4+20121230.gitdf6c518-1 <none>
2016-12-21 04:11:47 status unpacked librtmp0:amd64 2.4+20121230.gitdf6c518-1
2016-12-21 04:11:47 status half-configured librtmp0:amd64 2.4+20121230.gitdf6c518-1
2016-12-21 04:11:47 status installed librtmp0:amd64 2.4+20121230.gitdf6c518-1
2016-12-21 04:11:47 configure libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10 <none>
2016-12-21 04:11:47 status unpacked libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10
2016-12-21 04:11:47 status half-configured libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10
2016-12-21 04:11:47 status installed libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10
2016-12-21 04:11:47 configure libglib2.0-0:amd64 2.40.2-0ubuntu1 <none>
2016-12-21 04:11:47 status unpacked libglib2.0-0:amd64 2.40.2-0ubuntu1
2016-12-21 04:11:47 status half-configured libglib2.0-0:amd64 2.40.2-0ubuntu1
2016-12-21 04:11:47 status installed libglib2.0-0:amd64 2.40.2-0ubuntu1
2016-12-21 04:11:47 configure libdbus-glib-1-2:amd64 0.100.2-1 <none>
2016-12-21 04:11:47 status unpacked libdbus-glib-1-2:amd64 0.100.2-1
2016-12-21 04:11:47 status half-configured libdbus-glib-1-2:amd64 0.100.2-1
2016-12-21 04:11:47 status installed libdbus-glib-1-2:amd64 0.100.2-1
2016-12-21 04:11:47 configure libedit2:amd64 3.1-20130712-2 <none>
2016-12-21 04:11:47 status unpacked libedit2:amd64 3.1-20130712-2
2016-12-21 04:11:47 status half-configured libedit2:amd64 3.1-20130712-2
2016-12-21 04:11:47 status installed libedit2:amd64 3.1-20130712-2
2016-12-21 04:11:47 configure libelf1:amd64 0.158-0ubuntu5.2 <none>
2016-12-21 04:11:47 status unpacked libelf1:amd64 0.158-0ubuntu5.2
2016-12-21 04:11:47 status half-configured libelf1:amd64 0.158-0ubuntu5.2
2016-12-21 04:11:47 status installed libelf1:amd64 0.158-0ubuntu5.2
2016-12-21 04:11:47 configure libxau6:amd64 1:1.0.8-1 <none>
2016-12-21 04:11:47 status unpacked libxau6:amd64 1:1.0.8-1
2016-12-21 04:11:47 status half-configured libxau6:amd64 1:1.0.8-1
2016-12-21 04:11:47 status installed libxau6:amd64 1:1.0.8-1
2016-12-21 04:11:47 configure libxdmcp6:amd64 1:1.1.1-1 <none>
2016-12-21 04:11:47 status unpacked libxdmcp6:amd64 1:1.1.1-1
2016-12-21 04:11:47 status half-configured libxdmcp6:amd64 1:1.1.1-1
2016-12-21 04:11:47 status installed libxdmcp6:amd64 1:1.1.1-1
2016-12-21 04:11:47 configure libxcb1:amd64 1.10-2ubuntu1 <none>
2016-12-21 04:11:47 status unpacked libxcb1:amd64 1.10-2ubuntu1
2016-12-21 04:11:47 status half-configured libxcb1:amd64 1.10-2ubuntu1
2016-12-21 04:11:47 status installed libxcb1:amd64 1.10-2ubuntu1
2016-12-21 04:11:47 configure libx11-data:all 2:1.6.2-1ubuntu2 <none>
2016-12-21 04:11:47 status unpacked libx11-data:all 2:1.6.2-1ubuntu2
2016-12-21 04:11:47 status half-configured libx11-data:all 2:1.6.2-1ubuntu2
2016-12-21 04:11:47 status installed libx11-data:all 2:1.6.2-1ubuntu2
2016-12-21 04:11:47 configure libx11-6:amd64 2:1.6.2-1ubuntu2 <none>
2016-12-21 04:11:47 status unpacked libx11-6:amd64 2:1.6.2-1ubuntu2
2016-12-21 04:11:47 status half-configured libx11-6:amd64 2:1.6.2-1ubuntu2
2016-12-21 04:11:47 status installed libx11-6:amd64 2:1.6.2-1ubuntu2
2016-12-21 04:11:47 configure libxext6:amd64 2:1.3.2-1ubuntu0.0.14.04.1 <none>
2016-12-21 04:11:47 status unpacked libxext6:amd64 2:1.3.2-1ubuntu0.0.14.04.1
2016-12-21 04:11:47 status half-configured libxext6:amd64 2:1.3.2-1ubuntu0.0.14.04.1
2016-12-21 04:11:47 status installed libxext6:amd64 2:1.3.2-1ubuntu0.0.14.04.1
2016-12-21 04:11:47 configure libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8 <none>
2016-12-21 04:11:47 status unpacked libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8
2016-12-21 04:11:47 status half-configured libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8
2016-12-21 04:11:47 status installed libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8
2016-12-21 04:11:47 configure libxmuu1:amd64 2:1.1.1-1 <none>
2016-12-21 04:11:47 status unpacked libxmuu1:amd64 2:1.1.1-1
2016-12-21 04:11:47 status half-configured libxmuu1:amd64 2:1.1.1-1
2016-12-21 04:11:47 status installed libxmuu1:amd64 2:1.1.1-1
2016-12-21 04:11:47 configure sgml-base:all 1.26+nmu4ubuntu1 <none>
2016-12-21 04:11:47 status unpacked sgml-base:all 1.26+nmu4ubuntu1
2016-12-21 04:11:47 status half-configured sgml-base:all 1.26+nmu4ubuntu1
2016-12-21 04:11:47 status installed sgml-base:all 1.26+nmu4ubuntu1
2016-12-21 04:11:47 configure libapr1:amd64 1.5.0-1 <none>
2016-12-21 04:11:47 status unpacked libapr1:amd64 1.5.0-1
2016-12-21 04:11:47 status half-configured libapr1:amd64 1.5.0-1
2016-12-21 04:11:47 status installed libapr1:amd64 1.5.0-1
2016-12-21 04:11:47 configure libaprutil1:amd64 1.5.3-1 <none>
2016-12-21 04:11:47 status unpacked libaprutil1:amd64 1.5.3-1
2016-12-21 04:11:47 status half-configured libaprutil1:amd64 1.5.3-1
2016-12-21 04:11:47 status installed libaprutil1:amd64 1.5.3-1
2016-12-21 04:11:47 configure libasan0:amd64 4.8.4-2ubuntu1~14.04.3 <none>
2016-12-21 04:11:47 status unpacked libasan0:amd64 4.8.4-2ubuntu1~14.04.3
2016-12-21 04:11:47 status half-configured libasan0:amd64 4.8.4-2ubuntu1~14.04.3
2016-12-21 04:11:47 status installed libasan0:amd64 4.8.4-2ubuntu1~14.04.3
2016-12-21 04:11:47 configure libatk1.0-data:all 2.10.0-2ubuntu2 <none>
2016-12-21 04:11:47 status unpacked libatk1.0-data:all 2.10.0-2ubuntu2
2016-12-21 04:11:47 status half-configured libatk1.0-data:all 2.10.0-2ubuntu2
2016-12-21 04:11:47 status installed libatk1.0-data:all 2.10.0-2ubuntu2
2016-12-21 04:11:47 configure libatk1.0-0:amd64 2.10.0-2ubuntu2 <none>
2016-12-21 04:11:47 status unpacked libatk1.0-0:amd64 2.10.0-2ubuntu2
2016-12-21 04:11:47 status half-configured libatk1.0-0:amd64 2.10.0-2ubuntu2
2016-12-21 04:11:47 status installed libatk1.0-0:amd64 2.10.0-2ubuntu2
2016-12-21 04:11:47 configure libatomic1:amd64 4.8.4-2ubuntu1~14.04.3 <none>
2016-12-21 04:11:47 status unpacked libatomic1:amd64 4.8.4-2ubuntu1~14.04.3
2016-12-21 04:11:47 status half-configured libatomic1:amd64 4.8.4-2ubuntu1~14.04.3
2016-12-21 04:11:47 status installed libatomic1:amd64 4.8.4-2ubuntu1~14.04.3
2016-12-21 04:11:47 configure libavahi-common-data:amd64 0.6.31-4ubuntu1.1 <none>
2016-12-21 04:11:47 status unpacked libavahi-common-data:amd64 0.6.31-4ubuntu1.1
2016-12-21 04:11:47 status half-configured libavahi-common-data:amd64 0.6.31-4ubuntu1.1
2016-12-21 04:11:47 status installed libavahi-common-data:amd64 0.6.31-4ubuntu1.1
2016-12-21 04:11:47 configure libavahi-common3:amd64 0.6.31-4ubuntu1.1 <none>
2016-12-21 04:11:47 status unpacked libavahi-common3:amd64 0.6.31-4ubuntu1.1
2016-12-21 04:11:47 status half-configured libavahi-common3:amd64 0.6.31-4ubuntu1.1
2016-12-21 04:11:47 status installed libavahi-common3:amd64 0.6.31-4ubuntu1.1
2016-12-21 04:11:47 configure libavahi-client3:amd64 0.6.31-4ubuntu1.1 <none>
2016-12-21 04:11:47 status unpacked libavahi-client3:amd64 0.6.31-4ubuntu1.1
2016-12-21 04:11:47 status half-configured libavahi-client3:amd64 0.6.31-4ubuntu1.1
2016-12-21 04:11:47 status installed libavahi-client3:amd64 0.6.31-4ubuntu1.1
2016-12-21 04:11:47 configure libboost-date-time1.54.0:amd64 1.54.0-4ubuntu3.1 <none>
2016-12-21 04:11:47 status unpacked libboost-date-time1.54.0:amd64 1.54.0-4ubuntu3.1
2016-12-21 04:11:47 status half-configured libboost-date-time1.54.0:amd64 1.54.0-4ubuntu3.1
2016-12-21 04:11:47 status installed libboost-date-time1.54.0:amd64 1.54.0-4ubuntu3.1
2016-12-21 04:11:47 configure fonts-dejavu-core:all 2.34-1ubuntu1 <none>
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status half-configured fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 status installed fonts-dejavu-core:all 2.34-1ubuntu1
2016-12-21 04:11:47 configure fontconfig-config:all 2.11.0-0ubuntu4.2 <none>
2016-12-21 04:11:47 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status half-configured fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status installed fontconfig-config:all 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 configure libfreetype6:amd64 2.5.2-1ubuntu2.5 <none>
2016-12-21 04:11:48 status unpacked libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-12-21 04:11:48 status half-configured libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-12-21 04:11:48 status installed libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-12-21 04:11:48 configure libfontconfig1:amd64 2.11.0-0ubuntu4.2 <none>
2016-12-21 04:11:48 status unpacked libfontconfig1:amd64 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status half-configured libfontconfig1:amd64 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 status installed libfontconfig1:amd64 2.11.0-0ubuntu4.2
2016-12-21 04:11:48 configure libpixman-1-0:amd64 0.30.2-2ubuntu1.1 <none>
2016-12-21 04:11:48 status unpacked libpixman-1-0:amd64 0.30.2-2ubuntu1.1
2016-12-21 04:11:48 status half-configured libpixman-1-0:amd64 0.30.2-2ubuntu1.1
2016-12-21 04:11:48 status installed libpixman-1-0:amd64 0.30.2-2ubuntu1.1
2016-12-21 04:11:48 configure libxcb-render0:amd64 1.10-2ubuntu1 <none>
2016-12-21 04:11:48 status unpacked libxcb-render0:amd64 1.10-2ubuntu1
2016-12-21 04:11:48 status half-configured libxcb-render0:amd64 1.10-2ubuntu1
2016-12-21 04:11:48 status installed libxcb-render0:amd64 1.10-2ubuntu1
2016-12-21 04:11:48 configure libxcb-shm0:amd64 1.10-2ubuntu1 <none>
2016-12-21 04:11:48 status unpacked libxcb-shm0:amd64 1.10-2ubuntu1
2016-12-21 04:11:48 status half-configured libxcb-shm0:amd64 1.10-2ubuntu1
2016-12-21 04:11:48 status installed libxcb-shm0:amd64 1.10-2ubuntu1
2016-12-21 04:11:48 configure libxrender1:amd64 1:0.9.8-1build0.14.04.1 <none>
2016-12-21 04:11:48 status unpacked libxrender1:amd64 1:0.9.8-1build0.14.04.1
2016-12-21 04:11:48 status half-configured libxrender1:amd64 1:0.9.8-1build0.14.04.1
2016-12-21 04:11:48 status installed libxrender1:amd64 1:0.9.8-1build0.14.04.1
2016-12-21 04:11:48 configure libcairo2:amd64 1.13.0~20140204-0ubuntu1.1 <none>
2016-12-21 04:11:48 status unpacked libcairo2:amd64 1.13.0~20140204-0ubuntu1.1
2016-12-21 04:11:48 status half-configured libcairo2:amd64 1.13.0~20140204-0ubuntu1.1
2016-12-21 04:11:48 status installed libcairo2:amd64 1.13.0~20140204-0ubuntu1.1
2016-12-21 04:11:48 configure libgmp10:amd64 2:5.1.3+dfsg-1ubuntu1 <none>
2016-12-21 04:11:48 status unpacked libgmp10:amd64 2:5.1.3+dfsg-1ubuntu1
2016-12-21 04:11:48 status half-configured libgmp10:amd64 2:5.1.3+dfsg-1ubuntu1
2016-12-21 04:11:48 status installed libgmp10:amd64 2:5.1.3+dfsg-1ubuntu1
2016-12-21 04:11:48 configure libisl10:amd64 0.12.2-1 <none>
2016-12-21 04:11:48 status unpacked libisl10:amd64 0.12.2-1
2016-12-21 04:11:48 status half-configured libisl10:amd64 0.12.2-1
2016-12-21 04:11:48 status installed libisl10:amd64 0.12.2-1
2016-12-21 04:11:48 configure libcloog-isl4:amd64 0.18.2-1 <none>
2016-12-21 04:11:48 status unpacked libcloog-isl4:amd64 0.18.2-1
2016-12-21 04:11:48 status half-configured libcloog-isl4:amd64 0.18.2-1
2016-12-21 04:11:48 status installed libcloog-isl4:amd64 0.18.2-1
2016-12-21 04:11:48 configure libclucene-core1:amd64 2.3.3.4-4build1 <none>
2016-12-21 04:11:48 status unpacked libclucene-core1:amd64 2.3.3.4-4build1
2016-12-21 04:11:48 status half-configured libclucene-core1:amd64 2.3.3.4-4build1
2016-12-21 04:11:48 status installed libclucene-core1:amd64 2.3.3.4-4build1
2016-12-21 04:11:48 configure libclucene-contribs1:amd64 2.3.3.4-4build1 <none>
2016-12-21 04:11:48 status unpacked libclucene-contribs1:amd64 2.3.3.4-4build1
2016-12-21 04:11:48 status half-configured libclucene-contribs1:amd64 2.3.3.4-4build1
2016-12-21 04:11:48 status installed libclucene-contribs1:amd64 2.3.3.4-4build1
2016-12-21 04:11:48 configure libcolamd2.8.0:amd64 1:4.2.1-3ubuntu1 <none>
2016-12-21 04:11:48 status unpacked libcolamd2.8.0:amd64 1:4.2.1-3ubuntu1
2016-12-21 04:11:48 status half-configured libcolamd2.8.0:amd64 1:4.2.1-3ubuntu1
2016-12-21 04:11:48 status installed libcolamd2.8.0:amd64 1:4.2.1-3ubuntu1
2016-12-21 04:11:48 configure libcups2:amd64 1.7.2-0ubuntu1.7 <none>
2016-12-21 04:11:48 status unpacked libcups2:amd64 1.7.2-0ubuntu1.7
2016-12-21 04:11:48 status half-configured libcups2:amd64 1.7.2-0ubuntu1.7
2016-12-21 04:11:48 status installed libcups2:amd64 1.7.2-0ubuntu1.7
