2016-10-21 20:34:14 configure libgmp10:amd64 2:6.0.0+dfsg-6 <none>
2016-10-21 20:34:14 status unpacked libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 20:34:14 status half-configured libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 20:34:14 status installed libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 20:34:14 configure libnettle4:amd64 2.7.1-5+deb8u1 <none>
2016-10-21 20:34:14 status unpacked libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:14 status half-configured libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:14 status installed libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:14 configure libhogweed2:amd64 2.7.1-5+deb8u1 <none>
2016-10-21 20:34:14 status unpacked libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:14 status half-configured libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:14 status installed libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:14 configure libffi6:amd64 3.1-2+b2 <none>
2016-10-21 20:34:14 status unpacked libffi6:amd64 3.1-2+b2
2016-10-21 20:34:14 status half-configured libffi6:amd64 3.1-2+b2
2016-10-21 20:34:14 status installed libffi6:amd64 3.1-2+b2
2016-10-21 20:34:14 configure libp11-kit0:amd64 0.20.7-1 <none>
2016-10-21 20:34:14 status unpacked libp11-kit0:amd64 0.20.7-1
2016-10-21 20:34:14 status half-configured libp11-kit0:amd64 0.20.7-1
2016-10-21 20:34:14 status installed libp11-kit0:amd64 0.20.7-1
2016-10-21 20:34:14 configure libtasn1-6:amd64 4.2-3+deb8u2 <none>
2016-10-21 20:34:14 status unpacked libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 20:34:14 status half-configured libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 20:34:14 status installed libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 20:34:14 configure libgnutls-deb0-28:amd64 3.3.8-6+deb8u3 <none>
2016-10-21 20:34:14 status unpacked libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 20:34:14 status half-configured libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 20:34:14 status installed libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 20:34:14 configure libidn11:amd64 1.29-1+deb8u2 <none>
2016-10-21 20:34:14 status unpacked libidn11:amd64 1.29-1+deb8u2
2016-10-21 20:34:14 status half-configured libidn11:amd64 1.29-1+deb8u2
2016-10-21 20:34:14 status installed libidn11:amd64 1.29-1+deb8u2
2016-10-21 20:34:14 configure libicu52:amd64 52.1-8+deb8u3 <none>
2016-10-21 20:34:14 status unpacked libicu52:amd64 52.1-8+deb8u3
2016-10-21 20:34:14 status half-configured libicu52:amd64 52.1-8+deb8u3
2016-10-21 20:34:14 status installed libicu52:amd64 52.1-8+deb8u3
2016-10-21 20:34:14 configure libpsl0:amd64 0.5.1-1 <none>
2016-10-21 20:34:14 status unpacked libpsl0:amd64 0.5.1-1
2016-10-21 20:34:14 status half-configured libpsl0:amd64 0.5.1-1
2016-10-21 20:34:14 status installed libpsl0:amd64 0.5.1-1
2016-10-21 20:34:14 configure wget:amd64 1.16-1+deb8u1 <none>
2016-10-21 20:34:14 status unpacked wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:14 status unpacked wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:14 status half-configured wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:14 status installed wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:14 configure openssl:amd64 1.0.1t-1+deb8u5 <none>
2016-10-21 20:34:14 status unpacked openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:14 status unpacked openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:14 status half-configured openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:14 status installed openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:14 configure ca-certificates:all 20141019+deb8u1 <none>
2016-10-21 20:34:14 status unpacked ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:14 status half-configured ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:14 status installed ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:14 status triggers-pending ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:14 trigproc libc-bin:amd64 2.19-18+deb8u6 <none>
2016-10-21 20:34:14 status half-configured libc-bin:amd64 2.19-18+deb8u6
2016-10-21 20:34:14 status installed libc-bin:amd64 2.19-18+deb8u6
2016-10-21 20:34:14 trigproc ca-certificates:all 20141019+deb8u1 <none>
2016-10-21 20:34:14 status half-configured ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:16 status installed ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:16 startup packages configure
2016-10-21 20:34:22 startup packages purge
2016-10-21 20:34:22 status installed ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:22 remove ca-certificates:all 20141019+deb8u1 <none>
2016-10-21 20:34:22 status half-configured ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:22 status half-installed ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:23 status config-files ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:23 purge ca-certificates:all 20141019+deb8u1 <none>
2016-10-21 20:34:23 status config-files ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:23 status config-files ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:23 status config-files ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:23 status config-files ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:23 status config-files ca-certificates:all 20141019+deb8u1
2016-10-21 20:34:23 status not-installed ca-certificates:all <none>
2016-10-21 20:34:23 status installed wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:23 remove wget:amd64 1.16-1+deb8u1 <none>
2016-10-21 20:34:23 status half-configured wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:23 status half-installed wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:23 status config-files wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:23 purge wget:amd64 1.16-1+deb8u1 <none>
2016-10-21 20:34:23 status config-files wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:23 status config-files wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:23 status config-files wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:23 status config-files wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:23 status config-files wget:amd64 1.16-1+deb8u1
2016-10-21 20:34:23 status not-installed wget:amd64 <none>
2016-10-21 20:34:23 status installed libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 20:34:23 remove libgnutls-deb0-28:amd64 3.3.8-6+deb8u3 <none>
2016-10-21 20:34:23 status half-configured libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 20:34:23 status half-installed libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 20:34:23 status triggers-pending libc-bin:amd64 2.19-18+deb8u6
2016-10-21 20:34:23 status config-files libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 20:34:23 purge libgnutls-deb0-28:amd64 3.3.8-6+deb8u3 <none>
2016-10-21 20:34:23 status config-files libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 20:34:23 status config-files libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 20:34:23 status config-files libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 20:34:23 status config-files libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 20:34:23 status config-files libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 20:34:23 status not-installed libgnutls-deb0-28:amd64 <none>
2016-10-21 20:34:23 status installed libp11-kit0:amd64 0.20.7-1
2016-10-21 20:34:23 remove libp11-kit0:amd64 0.20.7-1 <none>
2016-10-21 20:34:23 status half-configured libp11-kit0:amd64 0.20.7-1
2016-10-21 20:34:23 status half-installed libp11-kit0:amd64 0.20.7-1
2016-10-21 20:34:23 status config-files libp11-kit0:amd64 0.20.7-1
2016-10-21 20:34:23 purge libp11-kit0:amd64 0.20.7-1 <none>
2016-10-21 20:34:23 status config-files libp11-kit0:amd64 0.20.7-1
2016-10-21 20:34:23 status config-files libp11-kit0:amd64 0.20.7-1
2016-10-21 20:34:23 status config-files libp11-kit0:amd64 0.20.7-1
2016-10-21 20:34:23 status config-files libp11-kit0:amd64 0.20.7-1
2016-10-21 20:34:23 status config-files libp11-kit0:amd64 0.20.7-1
2016-10-21 20:34:23 status not-installed libp11-kit0:amd64 <none>
2016-10-21 20:34:23 status installed libffi6:amd64 3.1-2+b2
2016-10-21 20:34:23 remove libffi6:amd64 3.1-2+b2 <none>
2016-10-21 20:34:23 status half-configured libffi6:amd64 3.1-2+b2
2016-10-21 20:34:23 status half-installed libffi6:amd64 3.1-2+b2
2016-10-21 20:34:23 status config-files libffi6:amd64 3.1-2+b2
2016-10-21 20:34:23 purge libffi6:amd64 3.1-2+b2 <none>
2016-10-21 20:34:23 status config-files libffi6:amd64 3.1-2+b2
2016-10-21 20:34:23 status config-files libffi6:amd64 3.1-2+b2
2016-10-21 20:34:23 status config-files libffi6:amd64 3.1-2+b2
2016-10-21 20:34:23 status config-files libffi6:amd64 3.1-2+b2
2016-10-21 20:34:23 status config-files libffi6:amd64 3.1-2+b2
2016-10-21 20:34:23 status not-installed libffi6:amd64 <none>
2016-10-21 20:34:23 status installed libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 remove libhogweed2:amd64 2.7.1-5+deb8u1 <none>
2016-10-21 20:34:23 status half-configured libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status half-installed libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status config-files libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 purge libhogweed2:amd64 2.7.1-5+deb8u1 <none>
2016-10-21 20:34:23 status config-files libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status config-files libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status config-files libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status config-files libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status config-files libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status not-installed libhogweed2:amd64 <none>
2016-10-21 20:34:23 status installed libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 20:34:23 remove libgmp10:amd64 2:6.0.0+dfsg-6 <none>
2016-10-21 20:34:23 status half-configured libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 20:34:23 status half-installed libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 20:34:23 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 20:34:23 purge libgmp10:amd64 2:6.0.0+dfsg-6 <none>
2016-10-21 20:34:23 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 20:34:23 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 20:34:23 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 20:34:23 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 20:34:23 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 20:34:23 status not-installed libgmp10:amd64 <none>
2016-10-21 20:34:23 status installed libpsl0:amd64 0.5.1-1
2016-10-21 20:34:23 remove libpsl0:amd64 0.5.1-1 <none>
2016-10-21 20:34:23 status half-configured libpsl0:amd64 0.5.1-1
2016-10-21 20:34:23 status half-installed libpsl0:amd64 0.5.1-1
2016-10-21 20:34:23 status config-files libpsl0:amd64 0.5.1-1
2016-10-21 20:34:23 purge libpsl0:amd64 0.5.1-1 <none>
2016-10-21 20:34:23 status config-files libpsl0:amd64 0.5.1-1
2016-10-21 20:34:23 status config-files libpsl0:amd64 0.5.1-1
2016-10-21 20:34:23 status config-files libpsl0:amd64 0.5.1-1
2016-10-21 20:34:23 status config-files libpsl0:amd64 0.5.1-1
2016-10-21 20:34:23 status config-files libpsl0:amd64 0.5.1-1
2016-10-21 20:34:23 status not-installed libpsl0:amd64 <none>
2016-10-21 20:34:23 status installed libicu52:amd64 52.1-8+deb8u3
2016-10-21 20:34:23 remove libicu52:amd64 52.1-8+deb8u3 <none>
2016-10-21 20:34:23 status half-configured libicu52:amd64 52.1-8+deb8u3
2016-10-21 20:34:23 status half-installed libicu52:amd64 52.1-8+deb8u3
2016-10-21 20:34:23 status config-files libicu52:amd64 52.1-8+deb8u3
2016-10-21 20:34:23 purge libicu52:amd64 52.1-8+deb8u3 <none>
2016-10-21 20:34:23 status config-files libicu52:amd64 52.1-8+deb8u3
2016-10-21 20:34:23 status config-files libicu52:amd64 52.1-8+deb8u3
2016-10-21 20:34:23 status config-files libicu52:amd64 52.1-8+deb8u3
2016-10-21 20:34:23 status config-files libicu52:amd64 52.1-8+deb8u3
2016-10-21 20:34:23 status config-files libicu52:amd64 52.1-8+deb8u3
2016-10-21 20:34:23 status not-installed libicu52:amd64 <none>
2016-10-21 20:34:23 status installed libidn11:amd64 1.29-1+deb8u2
2016-10-21 20:34:23 remove libidn11:amd64 1.29-1+deb8u2 <none>
2016-10-21 20:34:23 status half-configured libidn11:amd64 1.29-1+deb8u2
2016-10-21 20:34:23 status half-installed libidn11:amd64 1.29-1+deb8u2
2016-10-21 20:34:23 status config-files libidn11:amd64 1.29-1+deb8u2
2016-10-21 20:34:23 purge libidn11:amd64 1.29-1+deb8u2 <none>
2016-10-21 20:34:23 status config-files libidn11:amd64 1.29-1+deb8u2
2016-10-21 20:34:23 status config-files libidn11:amd64 1.29-1+deb8u2
2016-10-21 20:34:23 status config-files libidn11:amd64 1.29-1+deb8u2
2016-10-21 20:34:23 status config-files libidn11:amd64 1.29-1+deb8u2
2016-10-21 20:34:23 status config-files libidn11:amd64 1.29-1+deb8u2
2016-10-21 20:34:23 status not-installed libidn11:amd64 <none>
2016-10-21 20:34:23 status installed libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 remove libnettle4:amd64 2.7.1-5+deb8u1 <none>
2016-10-21 20:34:23 status half-configured libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status half-installed libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status config-files libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 purge libnettle4:amd64 2.7.1-5+deb8u1 <none>
2016-10-21 20:34:23 status config-files libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status config-files libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status config-files libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status config-files libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status config-files libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 20:34:23 status not-installed libnettle4:amd64 <none>
2016-10-21 20:34:23 status installed openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 remove openssl:amd64 1.0.1t-1+deb8u5 <none>
2016-10-21 20:34:23 status half-configured openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status half-installed openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status config-files openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 purge openssl:amd64 1.0.1t-1+deb8u5 <none>
2016-10-21 20:34:23 status config-files openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status config-files openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status config-files openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status config-files openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status config-files openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status not-installed openssl:amd64 <none>
2016-10-21 20:34:23 status installed libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 remove libssl1.0.0:amd64 1.0.1t-1+deb8u5 <none>
2016-10-21 20:34:23 status half-configured libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status half-installed libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status config-files libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 purge libssl1.0.0:amd64 1.0.1t-1+deb8u5 <none>
2016-10-21 20:34:23 status config-files libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status config-files libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status config-files libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status config-files libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status config-files libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 20:34:23 status not-installed libssl1.0.0:amd64 <none>
2016-10-21 20:34:23 status installed libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 20:34:23 remove libtasn1-6:amd64 4.2-3+deb8u2 <none>
2016-10-21 20:34:23 status half-configured libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 20:34:23 status half-installed libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 20:34:23 status config-files libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 20:34:23 purge libtasn1-6:amd64 4.2-3+deb8u2 <none>
2016-10-21 20:34:23 status config-files libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 20:34:23 status config-files libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 20:34:23 status config-files libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 20:34:23 status config-files libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 20:34:23 status config-files libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 20:34:23 status not-installed libtasn1-6:amd64 <none>
2016-10-21 20:34:23 trigproc libc-bin:amd64 2.19-18+deb8u6 <none>
2016-10-21 20:34:23 status half-configured libc-bin:amd64 2.19-18+deb8u6
2016-10-21 20:34:23 status installed libc-bin:amd64 2.19-18+deb8u6
2016-10-21 20:34:23 startup packages configure
2016-10-21 22:03:43 startup archives unpack
2016-10-21 22:03:43 install libgdbm3:amd64 <none> 1.8.3-13.1
2016-10-21 22:03:43 status half-installed libgdbm3:amd64 1.8.3-13.1
2016-10-21 22:03:43 status unpacked libgdbm3:amd64 1.8.3-13.1
2016-10-21 22:03:43 status unpacked libgdbm3:amd64 1.8.3-13.1
2016-10-21 22:03:43 install perl-modules:all <none> 5.20.2-3+deb8u6
2016-10-21 22:03:43 status half-installed perl-modules:all 5.20.2-3+deb8u6
2016-10-21 22:03:43 status unpacked perl-modules:all 5.20.2-3+deb8u6
2016-10-21 22:03:43 status unpacked perl-modules:all 5.20.2-3+deb8u6
2016-10-21 22:03:43 install perl:amd64 <none> 5.20.2-3+deb8u6
2016-10-21 22:03:43 status half-installed perl:amd64 5.20.2-3+deb8u6
2016-10-21 22:03:43 status unpacked perl:amd64 5.20.2-3+deb8u6
2016-10-21 22:03:43 status unpacked perl:amd64 5.20.2-3+deb8u6
2016-10-21 22:03:43 startup packages configure
2016-10-21 22:03:43 configure libgdbm3:amd64 1.8.3-13.1 <none>
2016-10-21 22:03:43 status unpacked libgdbm3:amd64 1.8.3-13.1
2016-10-21 22:03:43 status half-configured libgdbm3:amd64 1.8.3-13.1
2016-10-21 22:03:43 status installed libgdbm3:amd64 1.8.3-13.1
2016-10-21 22:03:43 status triggers-pending libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:03:43 configure perl-modules:all 5.20.2-3+deb8u6 <none>
2016-10-21 22:03:43 status unpacked perl-modules:all 5.20.2-3+deb8u6
2016-10-21 22:03:43 status unpacked perl-modules:all 5.20.2-3+deb8u6
2016-10-21 22:03:43 status unpacked perl-modules:all 5.20.2-3+deb8u6
2016-10-21 22:03:43 status half-configured perl-modules:all 5.20.2-3+deb8u6
2016-10-21 22:03:43 status installed perl-modules:all 5.20.2-3+deb8u6
2016-10-21 22:03:43 configure perl:amd64 5.20.2-3+deb8u6 <none>
2016-10-21 22:03:43 status unpacked perl:amd64 5.20.2-3+deb8u6
2016-10-21 22:03:43 status half-configured perl:amd64 5.20.2-3+deb8u6
2016-10-21 22:03:43 status installed perl:amd64 5.20.2-3+deb8u6
2016-10-21 22:03:43 trigproc libc-bin:amd64 2.19-18+deb8u6 <none>
2016-10-21 22:03:43 status half-configured libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:03:43 status installed libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:03:43 startup packages configure
2016-10-21 22:03:49 startup archives unpack
2016-10-21 22:03:49 install libaio1:amd64 <none> 0.3.110-1
2016-10-21 22:03:49 status half-installed libaio1:amd64 0.3.110-1
2016-10-21 22:03:49 status unpacked libaio1:amd64 0.3.110-1
2016-10-21 22:03:49 status unpacked libaio1:amd64 0.3.110-1
2016-10-21 22:03:49 install pwgen:amd64 <none> 2.07-1
2016-10-21 22:03:49 status half-installed pwgen:amd64 2.07-1
2016-10-21 22:03:49 status unpacked pwgen:amd64 2.07-1
2016-10-21 22:03:49 status unpacked pwgen:amd64 2.07-1
2016-10-21 22:03:49 startup packages configure
2016-10-21 22:03:49 configure libaio1:amd64 0.3.110-1 <none>
2016-10-21 22:03:49 status unpacked libaio1:amd64 0.3.110-1
2016-10-21 22:03:49 status half-configured libaio1:amd64 0.3.110-1
2016-10-21 22:03:49 status installed libaio1:amd64 0.3.110-1
2016-10-21 22:03:49 status triggers-pending libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:03:49 configure pwgen:amd64 2.07-1 <none>
2016-10-21 22:03:49 status unpacked pwgen:amd64 2.07-1
2016-10-21 22:03:49 status half-configured pwgen:amd64 2.07-1
2016-10-21 22:03:49 status installed pwgen:amd64 2.07-1
2016-10-21 22:03:49 trigproc libc-bin:amd64 2.19-18+deb8u6 <none>
2016-10-21 22:03:49 status half-configured libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:03:49 status installed libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:03:49 startup packages configure
2016-10-21 22:03:57 startup archives unpack
2016-10-21 22:03:57 install libssl1.0.0:amd64 <none> 1.0.1t-1+deb8u5
2016-10-21 22:03:57 status half-installed libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:57 status unpacked libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:57 status unpacked libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:57 install libgmp10:amd64 <none> 2:6.0.0+dfsg-6
2016-10-21 22:03:57 status half-installed libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:03:57 status unpacked libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:03:57 status unpacked libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:03:57 install libnettle4:amd64 <none> 2.7.1-5+deb8u1
2016-10-21 22:03:57 status half-installed libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:03:57 status unpacked libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:03:57 status unpacked libnettle4:amd64 2.7.1-5+deb8u1
2016-10-21 22:03:57 install libhogweed2:amd64 <none> 2.7.1-5+deb8u1
2016-10-21 22:03:57 status half-installed libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:03:57 status unpacked libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:03:57 status unpacked libhogweed2:amd64 2.7.1-5+deb8u1
2016-10-21 22:03:57 install libffi6:amd64 <none> 3.1-2+b2
2016-10-21 22:03:57 status half-installed libffi6:amd64 3.1-2+b2
2016-10-21 22:03:57 status unpacked libffi6:amd64 3.1-2+b2
2016-10-21 22:03:57 status unpacked libffi6:amd64 3.1-2+b2
2016-10-21 22:03:57 install libp11-kit0:amd64 <none> 0.20.7-1
2016-10-21 22:03:57 status half-installed libp11-kit0:amd64 0.20.7-1
2016-10-21 22:03:57 status unpacked libp11-kit0:amd64 0.20.7-1
2016-10-21 22:03:57 status unpacked libp11-kit0:amd64 0.20.7-1
2016-10-21 22:03:57 install libtasn1-6:amd64 <none> 4.2-3+deb8u2
2016-10-21 22:03:57 status half-installed libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:03:57 status unpacked libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:03:57 status unpacked libtasn1-6:amd64 4.2-3+deb8u2
2016-10-21 22:03:57 install libgnutls-deb0-28:amd64 <none> 3.3.8-6+deb8u3
2016-10-21 22:03:57 status half-installed libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:03:57 status unpacked libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:03:57 status unpacked libgnutls-deb0-28:amd64 3.3.8-6+deb8u3
2016-10-21 22:03:57 install libidn11:amd64 <none> 1.29-1+deb8u2
2016-10-21 22:03:57 status half-installed libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:03:57 status unpacked libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:03:57 status unpacked libidn11:amd64 1.29-1+deb8u2
2016-10-21 22:03:57 install libicu52:amd64 <none> 52.1-8+deb8u3
2016-10-21 22:03:57 status half-installed libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:03:58 status unpacked libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:03:58 status unpacked libicu52:amd64 52.1-8+deb8u3
2016-10-21 22:03:58 install libpsl0:amd64 <none> 0.5.1-1
2016-10-21 22:03:58 status half-installed libpsl0:amd64 0.5.1-1
2016-10-21 22:03:58 status unpacked libpsl0:amd64 0.5.1-1
2016-10-21 22:03:58 status unpacked libpsl0:amd64 0.5.1-1
2016-10-21 22:03:58 install wget:amd64 <none> 1.16-1+deb8u1
2016-10-21 22:03:58 status half-installed wget:amd64 1.16-1+deb8u1
2016-10-21 22:03:58 status unpacked wget:amd64 1.16-1+deb8u1
2016-10-21 22:03:58 status unpacked wget:amd64 1.16-1+deb8u1
2016-10-21 22:03:58 install openssl:amd64 <none> 1.0.1t-1+deb8u5
2016-10-21 22:03:58 status half-installed openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:58 status unpacked openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:58 status unpacked openssl:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:58 install ca-certificates:all <none> 20141019+deb8u1
2016-10-21 22:03:58 status half-installed ca-certificates:all 20141019+deb8u1
2016-10-21 22:03:58 status unpacked ca-certificates:all 20141019+deb8u1
2016-10-21 22:03:58 status unpacked ca-certificates:all 20141019+deb8u1
2016-10-21 22:03:58 startup packages configure
2016-10-21 22:03:58 configure libssl1.0.0:amd64 1.0.1t-1+deb8u5 <none>
2016-10-21 22:03:58 status unpacked libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:58 status half-configured libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:58 status installed libssl1.0.0:amd64 1.0.1t-1+deb8u5
2016-10-21 22:03:58 status triggers-pending libc-bin:amd64 2.19-18+deb8u6
2016-10-21 22:03:58 configure libgmp10:amd64 2:6.0.0+dfsg-6 <none>
2016-10-21 22:03:58 status unpacked libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:03:58 status half-configured libgmp10:amd64 2:6.0.0+dfsg-6
2016-10-21 22:03:58 status installed libgmp10:amd64 2:6.0.0+dfsg-6
